,prop_id,click_rate,booking_rate
61074,112463,0.2,0.0
61075,83793,0.046875,0.046875
61076,91989,0.0,0.0
61077,96087,0.0,0.0
61078,67417,0.11764705882352941,0.058823529411764705
61079,71515,0.04878048780487805,0.024390243902439025
61080,75613,0.031007751937984496,0.023255813953488372
61081,51041,0.5,0.5
61082,55139,0.034782608695652174,0.017391304347826087
61083,63335,0.01834862385321101,0.009174311926605505
61084,34665,0.030303030303030304,0.030303030303030304
61085,38763,0.0,0.0
61086,42861,0.13333333333333333,0.0
61087,46959,0.0,0.0
61088,18289,0.0,0.0
61089,22387,0.14285714285714285,0.07142857142857142
61090,26485,0.0,0.0
61091,30583,0.3333333333333333,0.0
61092,1913,0.0,0.0
61093,6011,0.008264462809917356,0.008264462809917356
61094,10109,0.06666666666666667,0.06666666666666667
61095,14207,0.0,0.0
61096,137016,0.0,0.0
61097,132922,0.0,0.0
61098,120640,0.0,0.0
61099,116546,0.0,0.0
61100,128836,0.046610169491525424,0.025423728813559324
61101,124742,0.0,0.0
61102,104264,0.0,0.0
61103,100170,0.0,0.0
61104,112460,0.0,0.0
61105,108366,0.125,0.0
61106,87888,0.04032258064516129,0.03225806451612903
61107,83794,0.0,0.0
61108,96084,0.06,0.02
61109,91990,0.10416666666666667,0.08333333333333333
61110,71512,0.16666666666666666,0.0
61111,67418,0.0896551724137931,0.08275862068965517
61112,79708,1.0,1.0
61113,75614,0.0,0.0
61114,55136,0.0,0.0
61115,51042,0.03571428571428571,0.03571428571428571
61116,63332,0.013888888888888888,0.0
61117,59238,0.0,0.0
61118,34666,0.025974025974025976,0.0
61119,46956,0.14285714285714285,0.14285714285714285
61120,42862,0.0,0.0
61121,22384,0.10714285714285714,0.0
61122,18290,0.0,0.0
61123,30580,0.009433962264150943,0.009433962264150943
61124,26486,0.13333333333333333,0.06666666666666667
61125,6008,0.0,0.0
61126,1914,0.25,0.25
61127,14204,0.14285714285714285,0.14285714285714285
61128,10110,0.02564102564102564,0.01282051282051282
61129,137017,0.14285714285714285,0.14285714285714285
61130,132923,0.0,0.0
61131,120641,0.0625,0.0
61132,128837,0.0,0.0
61133,124743,0.0,0.0
61134,104265,0.5,0.0
61135,100171,0.11891891891891893,0.08108108108108109
61136,112461,0.07692307692307693,0.038461538461538464
61137,108367,0.0,0.0
61138,87889,0.0,0.0
61139,83795,0.0,0.0
61140,96085,0.0,0.0
61141,91991,0.0,0.0
61142,71513,0.0,0.0
61143,67419,0.0,0.0
61144,79709,0.034482758620689655,0.0
61145,75615,0.0,0.0
61146,55137,0.0,0.0
61147,63333,0.0,0.0
61148,59239,0.08333333333333333,0.027777777777777776
61149,38761,0.125,0.08333333333333333
61150,34667,0.0,0.0
61151,46957,0.0,0.0
61152,42863,0.0,0.0
61153,22385,0.0,0.0
61154,18291,0.041666666666666664,0.041666666666666664
61155,30581,0.06976744186046512,0.046511627906976744
61156,26487,0.075,0.075
61157,6009,0.0,0.0
61158,1915,0.25,0.25
61159,14205,0.0,0.0
61160,10111,0.0,0.0
61161,132924,0.030303030303030304,0.0
61162,137022,0.3333333333333333,0.3333333333333333
61163,124736,1.0,0.0
61164,128834,0.00641025641025641,0.00641025641025641
61165,120646,0.0,0.0
61166,108360,0.0472972972972973,0.0472972972972973
61167,112458,0.0,0.0
61168,104270,0.0,0.0
61169,91984,0.020833333333333332,0.0
61170,96082,0.0,0.0
61171,83796,0.0,0.0
61172,87894,0.0,0.0
61173,75608,0.0,0.0
61174,79706,0.0,0.0
61175,67420,0.0,0.0
61176,71518,0.0,0.0
61177,59232,0.007246376811594203,0.007246376811594203
61178,51044,0.0,0.0
61179,55142,0.06896551724137931,0.034482758620689655
61180,46954,0.0,0.0
61181,34668,0.038834951456310676,0.019417475728155338
61182,38766,0.0,0.0
61183,26480,0.0,0.0
61184,22390,0.0,0.0
61185,10104,0.0,0.0
61186,14202,0.044897959183673466,0.0163265306122449
61187,1916,0.0,0.0
61188,6014,0.1111111111111111,0.07407407407407407
61189,132925,0.02460456942003515,0.01757469244288225
61190,137023,0.0,0.0
61191,124737,0.0,0.0
61192,128835,0.030303030303030304,0.0
61193,116549,0.022988505747126436,0.011494252873563218
61194,120647,0.0,0.0
61195,108361,0.0,0.0
61196,112459,0.03125,0.0
61197,100173,0.0,0.0
61198,104271,0.03125,0.03125
61199,91985,0.17391304347826086,0.13043478260869565
61200,96083,0.0,0.0
61201,87895,0.0,0.0
61202,75609,0.1,0.1
61203,79707,0.0,0.0
61204,67421,0.0,0.0
61205,71519,0.0,0.0
61206,59233,0.0,0.0
61207,63331,0.0,0.0
61208,51045,0.0,0.0
61209,55143,0.04838709677419355,0.03225806451612903
61210,46955,0.03896103896103896,0.012987012987012988
61211,38767,0.0,0.0
61212,26481,0.4,0.0
61213,30579,0.1375,0.05
61214,22391,0.05128205128205128,0.02564102564102564
61215,10105,0.03508771929824561,0.03508771929824561
61216,14203,0.023809523809523808,0.0
61217,1917,0.07142857142857142,0.05357142857142857
61218,6015,0.034482758620689655,0.034482758620689655
61219,137020,0.0,0.0
61220,132926,0.05,0.05
61221,128832,0.0,0.0
61222,120644,0.2222222222222222,0.0
61223,116550,0.0,0.0
61224,112456,0.1111111111111111,0.05555555555555555
61225,108362,0.0,0.0
61226,104268,0.0,0.0
61227,100174,0.0,0.0
61228,96080,0.0,0.0
61229,91986,0.0,0.0
61230,87892,0.07692307692307693,0.0
61231,83798,0.0,0.0
61232,79704,0.0,0.0
61233,75610,0.05405405405405406,0.02702702702702703
61234,71516,0.03125,0.0
61235,67422,0.0,0.0
61236,63328,0.0,0.0
61237,59234,0.0,0.0
61238,55140,0.0,0.0
61239,51046,0.0,0.0
61240,46952,0.2222222222222222,0.0
61241,42858,0.0,0.0
61242,38764,0.02857142857142857,0.02857142857142857
61243,34670,0.0,0.0
61244,30576,0.0,0.0
61245,26482,0.0,0.0
61246,22388,0.0,0.0
61247,18294,0.06382978723404255,0.047872340425531915
61248,14200,0.0,0.0
61249,10106,0.0,0.0
61250,6012,0.0,0.0
61251,1918,0.0,0.0
61252,137021,0.09523809523809523,0.047619047619047616
61253,132927,0.3333333333333333,0.3333333333333333
61254,128833,0.0,0.0
61255,124739,0.0,0.0
61256,120645,0.0,0.0
61257,112457,0.1,0.1
61258,108363,0.06779661016949153,0.05084745762711865
61259,104269,0.0625,0.0625
61260,100175,0.0,0.0
61261,96081,0.0,0.0
61262,91987,0.2857142857142857,0.10714285714285714
61263,87893,0.0,0.0
61264,83799,0.0,0.0
61265,79705,0.10975609756097561,0.036585365853658534
61266,75611,0.0,0.0
61267,71517,0.08641975308641975,0.06172839506172839
61268,67423,0.0,0.0
61269,63329,0.0,0.0
61270,55141,0.8,0.8
61271,51047,0.125,0.125
61272,46953,0.0,0.0
61273,42859,0.044444444444444446,0.044444444444444446
61274,38765,0.13636363636363635,0.06818181818181818
61275,34671,0.0,0.0
61276,26483,0.0,0.0
61277,22389,0.4444444444444444,0.3333333333333333
61278,18295,0.05,0.05
61279,14201,0.14285714285714285,0.0
61280,10107,0.04834605597964377,0.03435114503816794
61281,6013,0.0,0.0
61282,1919,0.0,0.0
61283,1920,0.5,0.5
61284,6018,0.0,0.0
61285,10116,0.041791044776119404,0.03283582089552239
61286,14214,0.0,0.0
61287,18312,0.09090909090909091,0.06818181818181818
61288,22410,0.1568627450980392,0.13725490196078433
61289,26508,0.058823529411764705,0.058823529411764705
61290,30606,0.1,0.1
61291,34704,0.0,0.0
61292,38802,0.0,0.0
61293,42900,0.0,0.0
61294,46998,0.0,0.0
61295,55194,0.125,0.125
61296,59292,0.03508771929824561,0.03508771929824561
61297,63390,0.0,0.0
61298,67488,0.0,0.0
61299,71586,0.0,0.0
61300,75684,0.028169014084507043,0.014084507042253521
61301,79782,0.03398058252427184,0.019417475728155338
61302,83880,0.125,0.125
61303,87978,0.0,0.0
61304,92076,0.0,0.0
61305,96174,0.024390243902439025,0.0
61306,100272,0.0,0.0
61307,104370,0.10948905109489052,0.08759124087591241
61308,108468,0.0,0.0
61309,112566,0.0,0.0
61310,116664,0.0,0.0
61311,120762,0.125,0.125
61312,128958,0.0,0.0
61313,133056,0.0,0.0
61314,137154,0.5,0.0
61315,1921,0.0,0.0
61316,6019,0.0,0.0
61317,10117,0.0,0.0
61318,14215,0.0,0.0
61319,18313,0.0,0.0
61320,26509,0.12690355329949238,0.1116751269035533
61321,30607,0.0,0.0
61322,34705,0.0,0.0
61323,38803,0.03361344537815126,0.008403361344537815
61324,42901,0.0,0.0
61325,46999,0.0,0.0
61326,51097,0.0,0.0
61327,55195,0.07586206896551724,0.06896551724137931
61328,59293,0.014150943396226415,0.0047169811320754715
61329,63391,0.13333333333333333,0.0
61330,67489,0.06451612903225806,0.016129032258064516
61331,71587,0.0,0.0
61332,75685,0.0,0.0
61333,79783,0.012345679012345678,0.0
61334,92077,0.058823529411764705,0.029411764705882353
61335,96175,0.1111111111111111,0.0
61336,104371,0.0,0.0
61337,108469,0.0,0.0
61338,112567,0.0,0.0
61339,116665,0.0,0.0
61340,120763,0.03765690376569038,0.012552301255230125
61341,124861,0.0,0.0
61342,133057,0.0,0.0
61343,6016,0.058823529411764705,0.0
61344,14212,0.021739130434782608,0.0
61345,10118,0.0,0.0
61346,22408,0.12658227848101267,0.06329113924050633
61347,18314,0.0,0.0
61348,30604,0.0,0.0
61349,26510,0.0,0.0
61350,38800,0.11683848797250859,0.07560137457044673
61351,34706,0.0,0.0
61352,46996,0.0,0.0
61353,42902,0.0,0.0
61354,55192,0.0,0.0
61355,51098,0.0,0.0
61356,63388,0.0,0.0
61357,59294,0.15384615384615385,0.10256410256410256
61358,71584,0.0,0.0
61359,67490,0.0,0.0
61360,79780,0.05555555555555555,0.0
61361,75686,0.0,0.0
61362,87976,0.0,0.0
61363,96172,0.0,0.0
61364,92078,0.05232558139534884,0.040697674418604654
61365,104368,0.1111111111111111,0.1111111111111111
61366,100274,0.11475409836065574,0.09836065573770492
61367,112564,0.0,0.0
61368,108470,0.0,0.0
61369,120760,0.0,0.0
61370,116666,0.07142857142857142,0.07142857142857142
61371,128956,0.13440860215053763,0.10215053763440861
61372,124862,0.0,0.0
61373,137152,0.056338028169014086,0.04225352112676056
61374,6017,0.0,0.0
61375,1923,0.0,0.0
61376,14213,0.0,0.0
61377,10119,0.0,0.0
61378,22409,0.3333333333333333,0.3333333333333333
61379,18315,0.034482758620689655,0.0
61380,30605,0.02127659574468085,0.02127659574468085
61381,26511,0.016260162601626018,0.016260162601626018
61382,38801,0.03937007874015748,0.015748031496062992
61383,34707,0.0,0.0
61384,46997,0.0,0.0
61385,42903,0.0,0.0
61386,55193,0.1,0.1
61387,51099,0.0,0.0
61388,63389,0.0,0.0
61389,59295,0.16279069767441862,0.0
61390,67491,0.0625,0.0625
61391,79781,0.022099447513812154,0.011049723756906077
61392,75687,0.0,0.0
61393,87977,0.04838709677419355,0.03225806451612903
61394,83883,0.022727272727272728,0.0
61395,96173,0.0,0.0
61396,92079,0.011111111111111112,0.011111111111111112
61397,104369,0.0,0.0
61398,100275,0.0,0.0
61399,112565,0.0,0.0
61400,108471,0.05194805194805195,0.03896103896103896
61401,120761,0.0,0.0
61402,116667,0.08163265306122448,0.04081632653061224
61403,128957,0.0,0.0
61404,124863,0.03225806451612903,0.0
61405,137153,0.0,0.0
61406,133059,0.0,0.0
61407,10112,0.0,0.0
61408,14210,0.0,0.0
61409,1924,0.0,0.0
61410,6022,0.0,0.0
61411,26504,0.0,0.0
61412,30602,0.05714285714285714,0.05714285714285714
61413,18316,0.0,0.0
61414,22414,0.018050541516245487,0.007220216606498195
61415,42896,0.017857142857142856,0.017857142857142856
61416,46994,0.058823529411764705,0.0
61417,34708,0.08333333333333333,0.0
61418,38806,0.0,0.0
61419,59288,0.08333333333333333,0.08333333333333333
61420,63386,0.0,0.0
61421,51100,0.14102564102564102,0.10256410256410256
61422,55198,0.05504587155963303,0.027522935779816515
61423,75680,0.15217391304347827,0.06521739130434782
61424,79778,0.0,0.0
61425,67492,0.0,0.0
61426,71590,0.0,0.0
61427,92072,0.0,0.0
61428,96170,0.10810810810810811,0.06756756756756757
61429,87982,0.0,0.0
61430,108464,0.0,0.0
61431,112562,0.0,0.0
61432,100276,0.0,0.0
61433,104374,0.0,0.0
61434,124856,0.06451612903225806,0.03225806451612903
61435,128954,0.012987012987012988,0.0
61436,116668,0.08403361344537816,0.07563025210084033
61437,120766,0.0,0.0
61438,133060,0.0,0.0
61439,137158,0.0,0.0
61440,10113,0.047619047619047616,0.0
61441,14211,0.0,0.0
61442,1925,0.0,0.0
61443,6023,0.017543859649122806,0.017543859649122806
61444,30603,0.0,0.0
61445,18317,0.0,0.0
61446,22415,0.3333333333333333,0.0
61447,42897,0.0,0.0
61448,46995,0.11764705882352941,0.058823529411764705
61449,34709,0.1,0.0
61450,38807,0.0,0.0
61451,59289,0.16666666666666666,0.0
61452,63387,0.0,0.0
61453,51101,0.0,0.0
61454,55199,0.0,0.0
61455,75681,0.0,0.0
61456,71591,0.0,0.0
61457,92073,0.0,0.0
61458,96171,0.0,0.0
61459,83885,0.0,0.0
61460,87983,0.0,0.0
61461,108465,0.0,0.0
61462,112563,0.08333333333333333,0.08333333333333333
61463,100277,0.0,0.0
61464,104375,0.0,0.0
61465,124857,0.034482758620689655,0.034482758620689655
61466,128955,0.0,0.0
61467,116669,0.0,0.0
61468,120767,0.0,0.0
61469,133061,0.023809523809523808,0.023809523809523808
61470,137159,0.0410958904109589,0.0136986301369863
61471,14208,0.0,0.0
61472,10114,0.09523809523809523,0.09523809523809523
61473,6020,0.0,0.0
61474,1926,0.0,0.0
61475,30600,0.0,0.0
61476,26506,0.0,0.0
61477,22412,0.0,0.0
61478,18318,0.16666666666666666,0.0
61479,46992,0.2857142857142857,0.0
61480,38804,0.2857142857142857,0.21428571428571427
61481,34710,0.0,0.0
61482,63384,0.012345679012345678,0.012345679012345678
61483,59290,0.03333333333333333,0.03333333333333333
61484,55196,0.0,0.0
61485,51102,0.21428571428571427,0.21428571428571427
61486,79776,0.047619047619047616,0.047619047619047616
61487,75682,0.0,0.0
61488,71588,0.0,0.0
61489,67494,0.0,0.0
61490,96168,0.0,0.0
61491,92074,0.05263157894736842,0.05263157894736842
61492,87980,0.0,0.0
61493,83886,0.0,0.0
61494,112560,0.0684931506849315,0.0273972602739726
61495,108466,0.037037037037037035,0.037037037037037035
61496,104372,0.05128205128205128,0.02564102564102564
61497,100278,0.2,0.0
61498,128952,0.0,0.0
61499,124858,0.0,0.0
61500,120764,0.16666666666666666,0.0
61501,116670,0.0,0.0
61502,137156,0.009174311926605505,0.0
61503,133062,0.09090909090909091,0.0
61504,14209,0.016666666666666666,0.016666666666666666
61505,10115,0.012658227848101266,0.012658227848101266
61506,6021,0.05555555555555555,0.0
61507,1927,0.0,0.0
61508,30601,0.0,0.0
61509,26507,0.013539651837524178,0.007736943907156673
61510,18319,0.0,0.0
61511,46993,0.043478260869565216,0.0
61512,42899,0.0,0.0
61513,38805,0.0,0.0
61514,34711,1.0,1.0
61515,63385,0.0,0.0
61516,59291,0.05263157894736842,0.0
61517,51103,0.046511627906976744,0.0
61518,79777,0.04938271604938271,0.037037037037037035
61519,75683,0.2222222222222222,0.18518518518518517
61520,67495,0.0,0.0
61521,96169,0.0,0.0
61522,92075,0.046511627906976744,0.046511627906976744
61523,87981,0.0,0.0
61524,83887,0.044444444444444446,0.044444444444444446
61525,112561,0.0,0.0
61526,108467,0.037037037037037035,0.024691358024691357
61527,104373,0.0,0.0
61528,100279,0.0,0.0
61529,124859,0.03278688524590164,0.0
61530,120765,0.06930693069306931,0.0594059405940594
61531,116671,0.14285714285714285,0.0
61532,137157,0.0,0.0
61533,133063,0.0,0.0
61534,18304,0.16666666666666666,0.16666666666666666
61535,22402,0.043478260869565216,0.014492753623188406
61536,26500,0.0,0.0
61537,30598,0.0,0.0
61538,1928,0.25,0.0
61539,6026,0.0,0.0
61540,10124,0.0,0.0
61541,14222,0.2,0.0
61542,51088,0.0,0.0
61543,55186,0.0,0.0
61544,59284,0.0,0.0
61545,34712,0.07692307692307693,0.0
61546,42908,0.0,0.0
61547,47006,0.0,0.0
61548,83872,0.0,0.0
61549,87970,0.125,0.09375
61550,92068,0.0,0.0
61551,96166,0.04929577464788732,0.04225352112676056
61552,67496,0.0,0.0
61553,71594,0.0,0.0
61554,75692,0.0,0.0
61555,79790,0.0,0.0
61556,116656,0.14772727272727273,0.056818181818181816
61557,120754,0.011363636363636364,0.011363636363636364
61558,124852,0.0,0.0
61559,128950,0.0,0.0
61560,100280,0.0,0.0
61561,104378,0.07575757575757576,0.030303030303030304
61562,108476,0.2,0.0
61563,112574,0.16524216524216523,0.13675213675213677
61564,133064,0.2,0.0
61565,137162,0.0,0.0
61566,18305,0.0,0.0
61567,22403,0.0,0.0
61568,26501,0.029411764705882353,0.029411764705882353
61569,30599,0.0,0.0
61570,1929,0.0,0.0
61571,6027,0.0,0.0
61572,10125,0.0,0.0
61573,14223,1.0,1.0
61574,51089,0.0,0.0
61575,55187,0.1,0.07142857142857142
61576,59285,0.0,0.0
61577,63383,0.0,0.0
61578,34713,0.0,0.0
61579,38811,0.0,0.0
61580,42909,0.0,0.0
61581,47007,0.045454545454545456,0.0
61582,83873,0.0,0.0
61583,87971,0.0,0.0
61584,92069,0.2857142857142857,0.14285714285714285
61585,67497,0.0,0.0
61586,71595,0.5,0.0
61587,79791,0.0,0.0
61588,116657,0.0,0.0
61589,124853,0.037037037037037035,0.037037037037037035
61590,128951,0.0,0.0
61591,100281,0.0,0.0
61592,104379,0.11764705882352941,0.09411764705882353
61593,108477,0.0,0.0
61594,112575,0.03296703296703297,0.019230769230769232
61595,133065,0.0,0.0
61596,137163,0.3333333333333333,0.0
61597,22400,0.0,0.0
61598,18306,0.0,0.0
61599,30596,0.041666666666666664,0.041666666666666664
61600,26502,0.0,0.0
61601,6024,0.125,0.125
61602,1930,0.0,0.0
61603,14220,0.11764705882352941,0.11764705882352941
61604,10126,0.0,0.0
61605,55184,0.0,0.0
61606,51090,0.0,0.0
61607,63380,0.08333333333333333,0.0
61608,59286,0.027522935779816515,0.0
61609,38808,0.0,0.0
61610,34714,0.0,0.0
61611,47004,0.14285714285714285,0.0
61612,42910,0.031914893617021274,0.0
61613,87968,0.0,0.0
61614,83874,0.012195121951219513,0.012195121951219513
61615,96164,0.0,0.0
61616,92070,0.0,0.0
61617,71592,0.12121212121212122,0.030303030303030304
61618,67498,0.0,0.0
61619,75694,0.028985507246376812,0.014492753623188406
61620,120752,0.11764705882352941,0.11764705882352941
61621,116658,0.5,0.5
61622,128948,0.4,0.4
61623,124854,0.0,0.0
61624,104376,0.02702702702702703,0.0
61625,100282,0.06976744186046512,0.046511627906976744
61626,112572,0.0,0.0
61627,108478,0.017241379310344827,0.0
61628,137160,0.0,0.0
61629,133066,0.0,0.0
61630,22401,0.07142857142857142,0.0
61631,18307,0.0,0.0
61632,30597,0.0,0.0
61633,26503,0.16666666666666666,0.16666666666666666
61634,6025,0.0,0.0
61635,1931,0.10526315789473684,0.07894736842105263
61636,14221,0.0,0.0
61637,10127,0.0,0.0
61638,55185,0.025,0.025
61639,51091,0.0,0.0
61640,63381,0.0,0.0
61641,59287,0.0,0.0
61642,38809,0.0,0.0
61643,34715,0.0,0.0
61644,47005,0.023255813953488372,0.0
61645,42911,0.0,0.0
61646,87969,0.0,0.0
61647,83875,0.0,0.0
61648,96165,0.0,0.0
61649,92071,0.0,0.0
61650,71593,0.05333333333333334,0.04
61651,67499,0.0,0.0
61652,79789,0.0,0.0
61653,75695,0.05555555555555555,0.027777777777777776
61654,120753,0.29411764705882354,0.14705882352941177
61655,116659,0.06521739130434782,0.03260869565217391
61656,128949,0.041666666666666664,0.041666666666666664
61657,124855,0.1,0.07142857142857142
61658,104377,0.0,0.0
61659,100283,1.0,0.0
61660,112573,0.0,0.0
61661,108479,0.0410958904109589,0.0273972602739726
61662,137161,0.05405405405405406,0.05405405405405406
61663,133067,0.0,0.0
61664,26496,0.0,0.0
61665,30594,0.13636363636363635,0.09090909090909091
61666,18308,0.05357142857142857,0.03571428571428571
61667,22406,0.0,0.0
61668,10120,0.0,0.0
61669,14218,0.0,0.0
61670,1932,0.0,0.0
61671,6030,0.06666666666666667,0.04666666666666667
61672,59280,0.0,0.0
61673,63378,0.0,0.0
61674,51092,0.0,0.0
61675,55190,0.0,0.0
61676,42904,0.027777777777777776,0.018518518518518517
61677,47002,0.25,0.25
61678,34716,0.07142857142857142,0.07142857142857142
61679,38814,0.0,0.0
61680,92064,0.07692307692307693,0.0
61681,96162,0.0,0.0
61682,83876,0.0,0.0
61683,87974,0.0,0.0
61684,79786,0.1111111111111111,0.06666666666666667
61685,67500,0.16666666666666666,0.16666666666666666
61686,71598,0.0,0.0
61687,124848,0.0,0.0
61688,128946,0.009302325581395349,0.004651162790697674
61689,116660,0.0,0.0
61690,120758,0.05714285714285714,0.0380952380952381
61691,108472,0.02857142857142857,0.0
61692,112570,0.012903225806451613,0.0064516129032258064
61693,100284,0.0,0.0
61694,104382,0.0,0.0
61695,133068,0.0,0.0
61696,137166,0.1,0.0
61697,18309,0.0,0.0
61698,22407,0.0,0.0
61699,10121,0.0,0.0
61700,14219,0.5,0.0
61701,1933,0.04,0.0
61702,6031,0.0,0.0
61703,59281,0.0,0.0
61704,63379,0.0,0.0
61705,51093,0.0,0.0
61706,55191,0.04,0.0
61707,42905,0.0,0.0
61708,47003,0.2,0.0
61709,34717,0.4,0.4
61710,38815,0.0,0.0
61711,92065,0.0,0.0
61712,96163,0.03773584905660377,0.018867924528301886
61713,87975,0.05405405405405406,0.02702702702702703
61714,67501,0.3333333333333333,0.3333333333333333
61715,71599,0.0,0.0
61716,124849,0.3333333333333333,0.0
61717,128947,0.0,0.0
61718,116661,0.07482993197278912,0.04081632653061224
61719,120759,0.0,0.0
61720,108473,0.013333333333333334,0.013333333333333334
61721,112571,0.0,0.0
61722,100285,0.25,0.25
61723,104383,0.0,0.0
61724,133069,0.0,0.0
61725,137167,0.0,0.0
61726,30592,0.07692307692307693,0.07692307692307693
61727,26498,0.0,0.0
61728,22404,0.0,0.0
61729,18310,0.0,0.0
61730,14216,0.08695652173913043,0.043478260869565216
